time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
250 2262.62182529858 25.2395925395186 51843.3357323256 1130048.93569683 -1971.03057510231 4869.94889936478 0.71210118623925 112.453911500517 11.7018054275458 -5746.73312761269 -14448.9603799057
251 2252.58401961467 25.2525929018278 51816.6461107705 1133104.35961012 -2662.78919819614 6486.5154581741 6.357539548045 1262.02923661284 11.7215218347743 -5785.03404716473 -14448.9536608512
252 2224.57263370871 25.1740265544876 51978.3621798122 1112286.38449536 -2973.18770478922 7599.98226608341 -37.7760045558559 -8008.14849810512 11.6020574255081 -5823.33523343249 -14448.9580150254
253 2263.83485056377 25.173757304466 51978.9181228513 1109511.60631202 -3636.01173001342 11997.6115926318 -50.6065338419967 -10743.2279823122 11.601646734059 -5861.63367845418 -14448.9607620561
254 2247.67522072237 25.2259130661506 51871.4492649695 1125860.42203285 -2824.22235132777 7021.81665467795 -9.72816978931778 -2068.53272975748 11.6810371353805 -5899.93807293796 -14448.9528313154
255 2278.48535141557 25.2510538312259 51819.8043740751 1130486.01425751 -3472.32898132177 8409.9769612056 -5.2939078719661 -1130.79131236323 11.7191887329235 -5938.24377194539 -14448.9545328321
256 2217.45633207563 25.2461079236376 51829.9562741008 1133748.6606635 -2264.17156658473 5644.76664595803 13.7892520697184 2856.78048424656 11.7116892262468 -5976.54768323195 -14448.9517875253
257 2245.20690510667 25.192511557287 51940.223061836 1117830.03453618 -2308.51570232515 6011.3720451034 -24.3330302370279 -5187.9310094933 11.6302319119767 -6014.8568809608 -14448.9570638552
258 2239.51424171719 25.2219955153569 51879.5060833572 1127336.93337438 -1234.82303108787 7767.53058732884 0.103926489314144 -16.7012804690748 11.6750853270354 -6053.17475272267 -14448.9499025233
259 2269.36840946992 25.1840715463993 51957.6299393276 1114242.23558758 -2359.88054252765 5692.47622383923 -35.5623895460283 -7532.74219884677 11.6173729403913 -6091.47590022631 -14448.962748947
260 2265.7458028651 25.2575098837771 51806.5587539894 1134820.41265123 -1869.20655927726 5935.06591442924 11.3484566644414 2257.76578165754 11.7289736614608 -6129.77052393578 -14448.9533141715
261 2297.99812608821 25.239089211853 51844.3696121512 1128642.08632691 -1720.68677407841 6608.3673911157 -5.70317096498098 -1220.56831921148 11.701041670157 -6168.06862094706 -14448.9664971335
262 2246.81738618972 25.2282997738791 51866.5419985284 1129179.24188217 -843.083574121236 4420.94006513768 4.42043976021565 899.869756037137 11.6846622772107 -6206.3756625961 -14448.954355393
263 2255.28281848366 25.2208961551057 51881.767472742 1125302.78117347 -1900.77767187392 6316.18770956724 -8.82529336533071 -1889.37251929357 11.6734147722874 -6244.68149383945 -14448.9557596472
264 2251.69730099781 25.196749246347 51931.4875494533 1119652.5378738 -1485.36681865179 3635.74614624015 -18.8118913007768 -3989.21186106163 11.6366850915068 -6282.98909618293 -14448.9613232108
265 2262.1796532639 25.2407126168198 51841.0351418291 1130278.66147949 -2000.44615905732 4825.29872332489 1.12528772803687 177.899464832386 11.7035049413063 -6321.29382241412 -14448.9535765349
266 2257.0937207255 25.1936939175856 51937.7854654338 1118862.48682671 -1052.99570011103 3353.02847802708 -20.441667838359 -4329.54224593448 11.6320326360231 -6359.59569478789 -14448.9572926533
267 2240.35840244714 25.2313438521657 51860.2844715721 1126745.81126408 -3335.88457279396 12254.0888973731 -9.34042116313786 -1980.39743073541 11.6892848961361 -6397.9043815645 -14448.952218178
268 2225.65393118833 25.2152680313202 51893.3476395354 1123466.27179069 -2971.97514926095 7496.14267860216 -13.6977176814439 -2898.96704722731 11.6648601630059 -6436.20942490185 -14448.9519810529
269 2274.11632604058 25.1750859673228 51976.1748369718 1110284.90648552 -3100.53437001177 7594.67947602841 -48.0303859019227 -10165.8199652294 11.6036732798993 -6474.50581996244 -14448.9658157034
270 2286.59494399788 25.2430157386744 51836.3052703178 1131915.42967237 -482.441544228233 3572.10750317118 7.34463908628015 1476.91768537438 11.7069990362923 -6512.80754878169 -14448.9634386549
271 2266.47101912296 25.227356052678 51868.4822555736 1126537.16712585 -1898.71492243151 4765.31451420536 -7.43811949012599 -1603.65540928324 11.6832289523524 -6551.12213091791 -14448.9624549014
272 2235.75321691497 25.222012455995 51879.4712379245 1125654.04501349 -2220.15878657065 5819.1667340714 -7.9973298959286 -1702.07787890919 11.6751110683798 -6589.42779721598 -14448.9569182251
273 2237.09592389675 25.211467077435 51901.1712311068 1122286.424801 -2635.96341972612 6938.35255365224 -16.6262789571147 -3520.14815550228 11.6590806461592 -6627.73928824149 -14448.9546675512
274 2276.62598746194 25.2348272496603 51853.1257150168 1127647.09339173 -1796.75810939912 5157.28290121217 -7.47203101721399 -1590.3067430153 11.6945732798325 -6666.04591873808 -14448.96225392
275 2226.05996787412 25.2109817967121 51902.1702654997 1123555.83444767 -2216.49710480857 8359.79517390254 -10.1820899058206 -2179.39960717503 11.6583426301148 -6704.34959778331 -14448.9506441134
276 2220.60760804095 25.2947824581872 51730.2203304714 1145747.58887145 -3462.69772993145 8356.01365698039 37.4179610684121 7733.77903260523 11.78536709672 -6742.65214713513 -14448.9510820563
277 2276.98679210168 25.2029411282713 51918.728973483 1119510.22858774 -2037.12281266612 5759.89350591339 -23.8044891555171 -5042.58367193234 11.6461102262532 -6780.95134094213 -14448.9636719526
278 2254.30320762834 25.2054992110697 51913.4597897072 1121379.31579358 -1817.0395316194 4927.56890673208 -16.7443328683752 -3549.75756964227 11.6500027270468 -6819.248282595 -14448.9631554424
279 2211.78664302352 25.1581353290063 52011.1944967843 1113299.50810879 684.467971737497 2264.99925231599 -21.6880397483904 -4650.53960156441 11.5778032287845 -6857.55540172314 -14448.9555606143
280 2226.76510795661 25.1975039238898 51929.9321760505 1122963.19850007 -275.824679538957 808.273732591543 -3.58789844809641 -789.617111006752 11.6378340915156 -6895.87649356484 -14448.9571684626
281 2266.56959049826 25.2493978418059 51823.2029916709 1133849.06722216 -574.214037545607 2899.14005243371 12.0110950279374 2474.94963994529 11.7166780742993 -6934.18290509181 -14448.9539497189
282 2238.16504970641 25.2137604402699 51896.4504669245 1124167.91462215 -1751.65593613801 6024.96300891668 -9.27823621572207 -1975.7579718777 11.6625680132938 -6972.49346340134 -14448.9463571749
283 2257.89611261583 25.2575807331903 51806.4134326964 1138345.03976408 290.956945282989 2669.39175945335 28.4431064034905 5772.01581290248 11.7290810145675 -7010.80666478678 -14448.9595384226
284 2259.26326271444 25.2085741343044 51907.1274242649 1120605.03470968 -2408.56674846576 8606.07842052663 -22.6210325307727 -4776.21927788481 11.6546806313596 -7049.12199649487 -14448.9524576286
285 2256.1882783995 25.2370876661708 51848.4813732038 1129280.76981234 -2367.36329197988 6136.2067752539 -1.17513168733232 -288.272802577121 11.6980041915187 -7087.41866203996 -14448.953165725
286 2252.41624239522 25.2208389856042 51881.8850760771 1124306.38848231 -2433.68198188196 5898.3495021462 -13.227497909358 -2877.36740871286 11.6733278952501 -7125.71608776467 -14448.9582405955
287 2240.09879174979 25.1976136325609 51929.7060767091 1118746.38174617 -2349.83933878446 7155.57115243508 -23.7272429435883 -5022.57913356391 11.6380011177389 -7164.02407300658 -14448.9569760887
288 2234.84880992073 25.2288344521609 51865.4427835166 1128362.60427899 -2084.49155936542 7403.55066082939 0.239030927418308 4.73956824233755 11.6854742996202 -7202.33215179047 -14448.9576456463
289 2260.35934160233 25.1807876916478 51964.4057920945 1115353.11270574 -494.71029282466 2075.57264875253 -28.0300500162563 -5938.01597841177 11.612367418968 -7240.62728998488 -14448.9599997049
290 2249.26933599409 25.2018311276476 51921.0157050006 1119785.7388454 -2489.35546392575 6066.7262294763 -21.7718317000642 -4603.78282487672 11.6444209505274 -7278.92894377426 -14448.9599716768
291 2291.83017129448 25.2732826157909 51774.2269441408 1138457.78897958 -1953.92808522889 4713.0551615799 17.4666374606416 3586.39696629089 11.7528581188741 -7317.22485946287 -14448.9662469537
292 2277.46823883966 25.2602922284733 51800.8524184222 1132110.08628934 -3740.61135878065 9737.24043238698 -3.99836709253894 -860.037754898192 11.7331890991204 -7355.52622448409 -14448.9591506999
293 2268.70120576364 25.2536463934325 51814.4845060337 1134803.86775548 -776.506546886871 3472.83914005732 13.5835604665058 2807.18182743061 11.7231186756725 -7393.83279845737 -14448.9649550585
294 2262.198326264 25.2208210840965 51881.9219013639 1124713.66623844 -1723.07570611604 9698.32217085162 -11.4561330947845 -2467.46003789804 11.6733006913293 -7432.13504847331 -14448.9596329242
295 2273.30882684877 25.1995633783944 51925.6881607422 1120496.56058545 -496.795077937655 2070.78256152559 -16.7303068793703 -3559.31104936288 11.6409692702566 -7470.43540043399 -14448.9738887486
296 2262.68025711513 25.2210794072411 51881.390508516 1125327.39783975 -1522.54556313297 3757.24650368875 -8.87479125969666 -1891.67405927251 11.6736932468313 -7508.74140022463 -14448.962346749
297 2215.30034254705 25.2116015283124 51900.8944474998 1125759.9163542 -1131.541547884 2764.40700695838 -0.182180218595305 -66.4211255826522 11.6592851143379 -7547.04504200226 -14448.9594707223
298 2265.43415288746 25.2587153432017 51804.0863121546 1136630.42520288 -821.461533793597 2129.301337665 19.1982400475627 3891.22656877758 11.7308001268516 -7585.35096863075 -14448.9556332569
299 2255.60018246724 25.2281568629894 51866.8358088809 1129499.92556893 -457.703737092204 2448.22778410561 6.11254445059066 1241.53380943858 11.684445230875 -7623.65611947449 -14448.960492498
300 2291.15768437354 25.2518571115956 51818.1559475283 1131037.30398059 -3287.04888349969 9471.24745352404 -3.16291500766617 -697.212190776831 11.7204064740224 -7661.96023652067 -14448.9685647307
