time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
255 590.939274114342 22.0956327406083 59220.0587842202 386260.801919327 18100.8387700204 44484.3744372001 1.70801077381351 655.840742447472 5.00192278335868 -5432.16010841964 -14448.8628667259
256 589.189266485136 22.053292588356 59333.7554712463 379428.167499598 18323.5168935976 45064.7823892162 -2.43547842997429 -980.73839410732 4.93472991807775 -5467.1910860768 -14448.8622461597
257 590.298600863916 22.020432648256 59422.2961317247 373852.202410333 18133.01933676 44294.1835300155 -6.21236492376607 -2510.30443087826 4.8824038492448 -5502.22170027435 -14448.8630668384
258 587.24058767117 22.0732379931281 59280.1414174364 383386.412882 18624.0822468055 45436.2513854728 1.43637845514464 527.289705470612 4.96641493889093 -5537.25957788928 -14448.8625106155
259 588.021407394832 22.0861888946467 59245.3807225439 385769.544626119 18708.0846785326 45771.9391946344 3.40117456280538 1321.82201835251 4.98695793578977 -5572.30643653615 -14448.8616370441
260 581.858338723718 22.081996843799 59256.6278778731 385316.442609607 18747.8884876345 46032.52431299 3.61820010625896 1382.72654325713 4.98031105264309 -5607.36050598531 -14448.8612281838
261 583.853041239089 22.0873530451764 59242.2580966135 385172.432082106 18058.879919125 44261.6276488265 1.5240117886821 582.00226459431 4.98880335617052 -5642.40906310929 -14448.8627798452
262 593.500957707894 22.133344484346 59119.1571024804 392690.894396293 18403.9965328198 45015.4146997706 6.43354502678703 2474.62280924327 5.0615540117181 -5677.4465761245 -14448.8623995623
263 588.533712536556 22.0874326181501 59242.0446683386 385120.160942602 18193.3470222435 44589.9648029845 1.37912198969583 519.977233883052 4.98892948875805 -5712.48077170337 -14448.8623827094
264 585.249898926199 22.090744631971 59233.1626467504 385946.118163375 18254.4586041142 44717.9094351022 2.45545895179876 940.016952525126 4.9941786169042 -5747.51225870193 -14448.8618566447
265 583.677868141977 22.0984991385064 59212.3773461752 387582.794969206 18483.8600058099 45524.1699535684 4.20960996053867 1626.78419026482 5.00646238644847 -5782.55546350515 -14448.8613811005
266 589.021219094542 22.0453729159961 59355.0707787716 378500.15960361 18448.5810319799 45449.1462193344 -2.28857585031503 -934.614860445668 4.92213292317465 -5817.60093083448 -14448.8632960843
267 586.49532074728 22.0580380243042 59320.9907577282 381448.770863061 19097.7295025334 46769.3285437326 1.18582034837795 456.504461244331 4.9422736530643 -5852.65697025213 -14448.8632766286
268 587.416453416103 22.0509971141275 59339.9320221688 380193.458852206 19049.3272897457 46871.2799449973 0.202786620660474 66.8276746080955 4.93107967843672 -5887.71408375803 -14448.8628432995
269 578.564533573184 22.0571496223847 59323.3800456896 380747.095358773 18314.4531099664 44979.0556506953 -0.311733222713805 -135.978131097392 4.94086162331823 -5922.75993795611 -14448.8620938411
270 590.406150386984 22.1002217138646 59207.7621082179 387823.239135458 18689.9423327621 45808.500875528 4.29700066046414 1656.30724528327 5.00918991589912 -5957.80480891113 -14448.8625871319
271 586.621203332137 22.0337216079746 59386.4574062596 376723.555453016 18445.1910307806 45345.8954517438 -3.07594549987085 -1276.81792297371 4.90358394441737 -5992.84988817777 -14448.862993444
272 590.765759564882 22.0613091203025 59312.1950577801 381591.979556526 19017.4119223337 46547.5753722119 0.58124481969222 197.740640116099 4.9474717665461 -6027.89833472955 -14448.8632395941
273 582.511961007988 22.085818166663 59246.3752032723 385598.800231968 18469.42224721 45148.9570361326 3.08127654438257 1196.52641411696 4.98637021409484 -6062.94956915251 -14448.8627246405
274 581.647364539073 21.9883895048925 59508.8907935808 369623.671404852 18570.234367827 45373.6779185847 -6.80371841065134 -2781.37051806384 4.83122783347567 -6097.99696513966 -14448.8638890104
275 586.862351826511 22.0767173520671 59270.7986837928 383703.332414465 18382.3722280815 44973.2992782884 1.09387812913962 417.23672204098 4.97193634025709 -6133.03953270093 -14448.8654989297
276 581.338434744955 22.0238592700126 59413.0508069041 376114.165251682 18964.3396061456 46417.6515892473 -1.62401377535937 -670.862422238046 4.88786768360441 -6168.10120494275 -14448.8652529601
277 581.057500786092 22.0797847927297 59262.5644704753 384737.774392545 18471.7088473102 45064.2577266424 2.78784067292456 1075.36670079757 4.97680262440845 -6203.15187263092 -14448.8647925833
278 589.837698983721 22.0927376934369 59227.8190204595 386645.405040586 18784.0685279188 45933.2751570931 3.60194992181282 1395.09462411655 4.99733661183675 -6238.2011927493 -14448.865859418
279 586.858666171474 22.1239156311824 59144.3527261107 391014.057679859 18102.0856459424 44475.7723348035 5.11538939475451 1949.2519508003 5.04666381404793 -6273.24727512359 -14448.8657686841
280 589.256935395538 22.1487408631346 59078.0612703497 395429.769047149 18372.6047037838 45004.4123753933 8.71850582493747 3335.37575537473 5.08584097015277 -6308.28542835461 -14448.8663135997
281 583.738271006876 22.1247760901527 59142.052531585 390945.392148392 17633.8170762346 43488.0391209501 4.62096922397306 1775.46516883676 5.04802319104409 -6343.32359789321 -14448.8656523628
282 586.183220720303 22.0620496067735 59310.2043144546 381882.267731361 18674.2421241512 45670.4601494625 1.0410236756684 397.049801891146 4.94864826299097 -6378.36208375388 -14448.8656075911
283 591.819105768832 22.068824769361 59291.995992012 382369.708619013 18610.0655497324 45799.0248288439 0.206854298798431 52.351666851202 4.95940908099608 -6413.41496570782 -14448.8670288253
284 590.344739400824 22.0682270015744 59293.6020496805 381799.9962292 18229.5918853987 44781.6185999851 -1.08037348725277 -443.96223922784 4.95845992742465 -6448.45539711776 -14448.8660724745
285 590.811270149586 22.1330783865786 59119.8678701122 392701.087208131 18249.5237380202 44745.0497902471 6.54567145681549 2517.29843131336 5.06113395978005 -6483.49538766202 -14448.8660365728
286 577.841263254578 22.0186940989293 59426.9879900368 374230.858136185 18083.8705056483 44255.2223644036 -4.73246951964101 -1917.22596494522 4.87963103842925 -6518.52891165881 -14448.8649197822
287 593.457958982875 22.1254384032616 59140.2821460239 391213.404717534 18331.6808559927 44845.122370994 5.11685895413718 1962.56930090406 5.04906945968755 -6553.56462528267 -14448.8654669241
288 581.854034008043 22.065767150701 59300.2119906716 381962.01069379 18447.2685149743 45088.8546028045 0.0991478831032923 20.1333123884979 4.95455356140691 -6588.59384311362 -14448.8646353431
289 591.190555500297 22.0759820747594 59272.7727963436 382792.230898083 18104.0345638762 44260.3979335618 -0.9719705066921 -403.645824751409 4.97076967232554 -6623.62403357216 -14448.8666004616
290 574.8094261586 22.0838363152758 59251.6921015325 385474.172783955 18223.6716463732 44776.8315575198 3.38308559875571 1314.88667328941 4.98322801498724 -6658.66705906867 -14448.8656510138
291 583.915929425524 22.026662955547 59405.4883580922 375432.163459481 18344.5207225292 45147.0864502115 -4.14827550762326 -1698.47588643082 4.89233696602156 -6693.70865353457 -14448.8646488582
292 575.971381217716 22.0522775673555 59336.4864820302 380016.073154256 18119.4271655504 44572.6512779377 -0.610870420727187 -268.02274380927 4.93311593578431 -6728.7521845532 -14448.8638851442
293 593.155288225188 22.0778667127258 59267.7130811346 382576.29619968 17871.3542987638 43830.6335684885 -2.10769434614267 -850.814700954419 4.9737598804951 -6763.7893404288 -14448.8652467468
294 590.444906445391 22.0936686996792 59225.323216346 386125.067593683 18247.9790757512 44971.6046172937 1.98378962649343 760.696367800643 4.99881159087047 -6798.82156489838 -14448.8644869217
295 586.424961663679 22.122390847212 59148.4292457598 390849.832578446 18055.7307462809 44226.171085974 5.16652511194972 1971.32798105513 5.04425465822498 -6833.85392785033 -14448.8636161046
296 580.273012094207 22.0446878137134 59356.9154088625 378565.510232596 18148.1542678774 44446.1610112324 -1.88742078228229 -784.962743176438 4.92104277723961 -6868.88547197782 -14448.8644674031
297 583.225399128475 22.052965716964 59334.6349224499 379725.939988484 18205.9891923249 44489.8191279629 -1.57173131987031 -642.774082643737 4.93421017693323 -6903.9263387317 -14448.8646458901
298 588.720061634757 22.094815320342 59222.249690798 386236.985201397 18075.8379595841 44386.6131652124 1.96169974673486 732.150703635067 5.00062799373572 -6938.96691489413 -14448.8654992842
299 588.439414895218 22.0803252786825 59261.1138313558 384231.25262034 18318.5241278426 45029.2268677714 1.31753673633648 502.549232054676 4.97765992818284 -6974.01118985349 -14448.8648289363
300 595.226401084384 22.0663102659472 59298.7524422086 381700.446722159 18629.8492408654 45634.9696917401 -0.74133247954948 -308.133521926007 4.9554161304563 -7009.05470225407 -14448.8666798127
