time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
250 6050.38404260806 27.364644225974 47817.3463162132 2023624.56229675 4215.51728199236 10209.7098620579 -108.92678155313 -17991.8857436979 17.6111064470363 -6333.84008684332 -14447.5817213188
251 6082.49427795446 27.5366937046926 47518.5831605621 2091769.20355517 5324.86036300589 12875.2508497135 117.186967327486 19431.7441434052 17.8759525871523 -6376.05747732216 -14447.6193300601
252 6008.95843728435 27.4180070432988 47724.2808971112 2034377.64790585 -5529.45424210629 14339.1274412148 -102.266805720555 -16808.4667565748 17.6936066367726 -6418.26785483488 -14447.596037064
253 6068.81157419868 27.5014761714263 47579.43397718 2067112.67670955 -2683.14742436213 9504.53866136858 5.29536720646634 1032.3430306979 17.8220098448854 -6460.4738741819 -14447.5851505938
254 6039.77014133359 27.5248548663758 47539.0215906942 2083212.5128036 2608.6409217288 10417.7994116395 78.2026964592311 12976.6821657331 17.8578344248953 -6502.68145708357 -14447.6020943993
255 6159.62476556088 27.4646648297158 47643.2054746071 2053245.56662514 -23.1133926833281 5859.46164632157 -39.0001175954735 -6277.31557226554 17.765477991397 -6544.87942395316 -14447.6483369801
256 6049.26877092925 27.4810945607061 47614.7217092413 2063505.77427589 -524.151623396552 9308.92216620597 5.3344371145003 1053.98313121009 17.7907281441364 -6587.09336702339 -14447.6121978025
257 6179.67915906066 27.5169683431742 47552.6465508309 2082182.62999376 7672.21687116195 23024.7631578977 80.6376191700271 13347.8173441407 17.8457562350878 -6629.31219463551 -14447.6234293922
258 6058.20684822927 27.5012115935175 47579.8917194543 2068528.09489439 -1539.13709968003 5766.33389623582 14.0269019484634 2494.82962189778 17.8216040676929 -6671.52762169121 -14447.5700894131
259 6037.47979710596 27.4368410154763 47691.5206468294 2047773.1897166 -197.055374797899 14344.2609893594 -42.1046352533382 -6781.57332966104 17.7226477875045 -6713.75209196271 -14447.5900874831
260 6099.52210117503 27.5584262450454 47481.1100655145 2088355.29156812 -1782.23813223757 6092.6313656332 73.2881083079806 12164.574626762 17.9091715580791 -6755.97643678097 -14447.5709190142
261 6166.95976169917 27.4746766923089 47625.8441337605 2058442.93231375 1808.51395842235 4366.17958643419 -18.5136776584625 -2865.1698463033 17.7808683901911 -6798.18489902253 -14447.6208542237
262 6141.44419369 27.4863464235667 47605.6238835533 2063419.85755203 1857.29598926392 8562.20476004134 -0.986916202931601 32.5614726606291 17.7987931413469 -6840.40814057894 -14447.5993048236
263 6103.29749117975 27.4295687936163 47704.1647872311 2042859.67305057 696.669803538127 12176.1064939993 -63.8555988243613 -10394.9270615515 17.7114390701069 -6882.63174936544 -14447.6255575147
264 6158.21117900254 27.5371154630127 47517.8553661848 2084872.17293838 3179.16142011515 7669.7637724451 75.0073305607895 12459.8763891675 17.8765977588477 -6924.85516040788 -14447.6318637709
265 6064.00180001488 27.4921949568561 47595.4965337188 2062231.58166647 -4219.28741707222 10236.7036834905 -14.5030693964881 -2197.08254529326 17.8077707862223 -6967.0607605165 -14447.6013152531
266 5998.18114759469 27.4302552675611 47702.9709351921 2043151.2672175 -2954.76905532693 7137.03686046681 -62.8188843146678 -10226.0934873347 17.7124973903798 -7009.26327151356 -14447.5932407296
267 6146.08899793267 27.5376652827022 47516.9066200867 2080582.86528566 -766.842528678244 14251.6114273851 48.0103615757449 8073.01172810933 17.8774387987727 -7051.47638954014 -14447.6186903013
268 6045.50009061229 27.4458751702119 47675.8223834501 2043772.37441705 -4762.0388652659 11527.44518305 -75.6824041984261 -12396.5988109701 17.7365639093016 -7093.70912345294 -14447.6082499794
269 6054.18765408393 27.5709801610772 47459.4904544098 2096914.59998973 -1199.74003014632 13267.8440113905 111.820862739908 18500.7966134194 17.9283368080224 -7135.91077456249 -14447.5666998284
270 6194.77095363273 27.4905869109712 47598.2806045933 2060736.62368648 478.454536114703 1360.66839746505 -21.5206969053862 -3405.76200874639 17.8053027763255 -7178.1024296749 -14447.6145461188
271 6059.7726389322 27.4979828257464 47585.4784718321 2063694.0294029 -4316.05248298997 10545.9508515402 -11.6801211365311 -1764.7651556537 17.8166515500378 -7220.30798647138 -14447.5892445114
272 6093.17986348219 27.4354906760575 47693.8679618833 2050408.52971782 5112.87363342696 15605.6222160374 -24.7185517980287 -3904.86523770005 17.7205669508286 -7262.50744986444 -14447.6348679957
273 6211.43512531863 27.4633781685076 47645.4375621508 2052394.2607211 1775.97792491014 4626.09398624083 -42.8301663677887 -6899.10192038585 17.763499301056 -7304.72035465719 -14447.6414054656
274 6085.21386956323 27.4968836295347 47587.3807156781 2064713.00920366 -2388.47368426237 8468.03437991917 -4.53708923019907 -550.182738846168 17.8149652579678 -7346.94211879639 -14447.5902659874
275 6047.53779356474 27.5483470626572 47498.4820975734 2097117.77049383 4859.78222114174 11896.3265117171 137.604426563705 22713.3728637074 17.8937716817899 -7389.15877031988 -14447.5867782651
276 6111.18770358026 27.4990610569491 47583.6126573021 2060883.34388183 -5434.86673444335 20132.9767897435 -29.86266265618 -4767.307364234 17.8183055484211 -7431.36398543019 -14447.6085092999
277 6051.24242740816 27.4503498998758 47668.0506640568 2052065.13334776 505.158798593329 4111.53073241538 -30.859594824416 -4902.98487299937 17.7434533461161 -7473.57234904613 -14447.5517417187
278 6161.40365095602 27.480432734342 47615.8684407522 2061739.30017886 1423.39152670873 12440.9282746534 -4.75636214400705 -594.575650234474 17.7897115950451 -7515.77926984858 -14447.6344991977
279 6025.28210269958 27.4849036528234 47608.1228554334 2072300.508115 3942.56522321748 10510.5133563143 54.8243750043204 9170.17458972195 17.7965778646497 -7558.00167792143 -14447.5778577243
280 6019.74120415226 27.4523548477225 47664.5692885585 2057888.61205149 2492.922825524 14042.4064459149 2.23182240435443 562.5133560705 17.7465394992966 -7600.22519244057 -14447.5958267461
281 6058.86123405921 27.515107215534 47555.8630218469 2075811.90967562 -992.132040929049 8037.43475536801 43.2375194450163 7307.83808557037 17.8429049131719 -7642.44502416838 -14447.5775498527
282 6053.09641818032 27.5309753130816 47528.45312936 2075152.2345012 -5853.79052418878 14898.0723920274 22.0862437445164 3829.67742239567 17.8672031041932 -7684.6722892798 -14447.5662905408
283 6086.38540754217 27.4214361806299 47718.3128248284 2045235.93811441 4675.67677628656 21858.6588859645 -40.7356125508104 -6563.85736171342 17.698897185082 -7726.90160654862 -14447.5928125998
284 6076.14774478108 27.4073667540509 47742.8087680099 2037962.72617808 1787.73391701793 5179.07843484077 -69.0413357776774 -11318.217375387 17.6771821379706 -7769.128897846 -14447.6388809525
285 6170.98691193311 27.4955523103422 47589.684869912 2060230.55663484 -2812.33243938 10427.6881156101 -28.8045594174749 -4795.70532789896 17.8129226822903 -7811.33224560619 -14447.6383281449
286 6042.51876452679 27.4673768681662 47638.5013411995 2065600.13546724 4427.83089708758 16948.4379427459 32.6780609370874 5593.53988959827 17.7696480891886 -7853.54734364748 -14447.5935191901
287 5994.28041339877 27.4115398164138 47735.5405255214 2035475.11463188 -2533.22477501538 6180.17713206954 -88.1917155167473 -14553.2027389961 17.6836252549751 -7895.77218534237 -14447.5893186215
288 6128.64642632828 27.4364513669515 47692.1979549265 2045502.08207421 2336.21482688899 14930.106785172 -54.9419561487333 -8983.03520295233 17.7220473706465 -7937.98462148493 -14447.6314896585
289 6074.54197238887 27.5705802524996 47460.17884969 2096336.41134613 -1010.27598954621 7792.18582658346 108.633250613767 17993.3938041211 17.9277265626511 -7980.1991933845 -14447.5761139542
290 6059.63719187776 27.4116980747238 47735.2649298268 2038085.84790121 1070.3342763132 5980.61718896707 -73.1615618731025 -11970.8082333533 17.6838695637346 -8022.40498447657 -14447.5973250705
291 6077.90960569423 27.5278735873519 47533.8084367903 2081208.266892 661.83191033476 24738.8935535592 62.3189839425355 10436.3816659688 17.8624557567535 -8064.63649625903 -14447.5888273602
292 6107.28201766838 27.5036267424019 47575.7136332884 2064792.85887201 -4338.61947207956 18377.3230294077 -11.0326188015178 -1670.02775836154 17.8253078376296 -8106.85397248393 -14447.5990135556
293 6044.36194225875 27.535631908458 47520.4155155574 2083869.13162189 -808.128963193507 4972.74109999303 70.3028314943601 11720.0883437095 17.8743282498181 -8149.07210450795 -14447.5973668815
294 6003.58600815706 27.4326806285817 47698.753449929 2047682.22607827 25.1942372189369 5329.55963897802 -38.1638154731849 -6128.80728757614 17.7162360866406 -8191.29271186519 -14447.5975700066
295 6063.96402305276 27.4510412910268 47666.8500805137 2049340.15570731 -2315.40849895112 5733.53935837671 -47.9631698569275 -7751.41528860922 17.7445176337006 -8233.49747719923 -14447.5900404601
296 6039.29779691556 27.4731241415021 47628.5355474618 2063747.23855825 1750.92579273274 15020.336361349 15.2443823702778 2715.88722693804 17.7784825185843 -8275.71583305253 -14447.5838099138
297 6095.49130299519 27.4204306938089 47720.0626199065 2041787.43703427 2228.5213848229 22492.3693228954 -60.4032365636588 -9832.43172239559 17.6973460350702 -8317.92809762963 -14447.6183237501
298 6090.45185840367 27.5441344262547 47505.7465783392 2091037.71511999 2443.34014521225 5956.50667122528 105.10375820775 17380.3044994404 17.8873318994595 -8360.14318645215 -14447.5809060252
299 6063.17390643365 27.431411991268 47700.9594033982 2046616.441018 2285.30502093385 8315.75240975732 -43.1477426109029 -6967.7600884852 17.7142805635096 -8402.36234767769 -14447.5712081433
300 6074.65520338513 27.5097023685798 47565.2063494468 2083269.02935363 6292.54323563725 15214.4219581785 94.3049908649985 15725.7069992619 17.8346222845951 -8444.60096779128 -14447.5869635937
