time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
250 3945.75055922441 26.3982245127496 49567.9044301406 1559272.55645905 -2986.06254873984 8548.91635072722 -26.4008055170992 -4806.98906288738 14.7210066875823 -6040.76639859809 -14448.7026054342
251 3879.36797847246 26.3611643086762 49637.5901478183 1550586.2212325 -2716.16295121145 9109.51744010848 -40.824765418057 -7472.23418454523 14.6643799128864 -6081.03929717359 -14448.7010257687
252 3830.7582133101 26.4300717481307 49508.1769827549 1576993.61089949 -2224.16238719632 7809.12578096508 42.4346801260698 7753.40470804879 14.7695413489014 -6121.3030425968 -14448.6818389202
253 3875.1740603692 26.3854367740165 49591.9275841564 1558353.24042734 -2685.08272154629 11730.149533736 -19.9995383858342 -3650.62043849984 14.7014854172951 -6161.55916948815 -14448.6833944383
254 3926.0312439955 26.4169205313073 49532.823790821 1566236.96828954 -3230.71219828841 14247.8280851858 -4.91415706432729 -873.667351294076 14.7495132958965 -6201.82366045921 -14448.6985941819
255 3908.95126509778 26.4629090314749 49446.7432970818 1584502.80626752 -1766.73113871622 11715.6492006127 54.7101931975549 9954.51444188762 14.8194625033829 -6242.07953361138 -14448.6992407241
256 3860.02565874231 26.414674192054 49537.0361284633 1567390.43048514 -3882.54223775712 10860.4323527768 3.38531512050295 643.755571726942 14.7460903406259 -6282.34842928782 -14448.6788164351
257 3893.30727878028 26.4573736806677 49457.0884308704 1576020.10654164 -6731.16294533398 16307.1721393867 13.7149410568999 2365.67051263596 14.8110560238378 -6322.61458624543 -14448.6837811216
258 3862.68866603659 26.3993129142033 49565.8608247099 1561125.47086557 -5063.58948604472 12769.2937253757 -17.2532537502232 -3130.64932400151 14.7226673260624 -6362.86797179592 -14448.6946944696
259 3876.51523168889 26.4417409796316 49486.3281045422 1575360.42467135 -3810.45836124104 11969.0888516849 23.5515846068057 4232.39886932191 14.7872957976628 -6403.1233123082 -14448.6882589116
260 3877.21482239147 26.4144345459625 49537.4855553503 1566004.6625975 -4640.23177763273 12197.4506187488 -3.90131734094163 -703.180258612614 14.7457251353023 -6443.37536261557 -14448.6905333957
261 3875.01942715811 26.3255088493319 49704.819658465 1536581.93319985 -4311.46858245076 10776.0501389671 -85.1540510347618 -15667.6570034574 14.6097490576814 -6483.62703241053 -14448.7003603581
262 3849.16479640113 26.4398883315756 49489.7956210616 1571698.92528258 -7714.62228906935 18655.5428219034 4.73041856329239 870.505053972825 14.7844780857522 -6523.88403019144 -14448.6728732955
263 3928.20659592432 26.3783708851183 49605.2116134123 1551548.56951499 -3985.04683829355 9740.72363197295 -50.6113266593924 -9307.50469138636 14.690690784524 -6564.13562638545 -14448.6980744291
264 3859.21563327788 26.3467026633858 49664.8361083834 1541039.96943533 -6852.484988207 17225.5614102088 -79.902931609954 -14664.3395507983 14.6422397825741 -6604.39236927878 -14448.6790678857
265 3873.55524734319 26.3972909758003 49569.6573929853 1557745.2273734 -6541.50442292064 16521.115184204 -33.8324167694372 -6182.85601841356 14.7195822259369 -6644.66549993823 -14448.6923664216
266 3941.42171356987 26.4745201095314 49425.0571628784 1584079.45337906 -3147.24652653327 9097.49036487458 42.0643972278829 7657.40359531064 14.8370847059875 -6684.93026780281 -14448.6837104589
267 3898.1379845193 26.4691933994264 49435.0035540456 1586167.03407507 -2199.44083610596 7173.90383691381 58.6823913141919 10604.3873287328 14.8290022456149 -6725.20685381367 -14448.6917977563
268 3772.44210227809 26.3596768064073 49640.3912454383 1549316.83138138 -6676.97214160929 16172.6164814589 -46.3600216576471 -8499.59938951093 14.6621037345085 -6765.4736505473 -14448.6707731358
269 3909.41374473247 26.4511268940594 49468.7683823119 1577174.95098094 -3772.12567970983 9130.16464666747 24.7724747913641 4529.70366942021 14.8015648683934 -6805.71922927892 -14448.6877290968
270 3871.57095738448 26.3857915583339 49591.2607692862 1556265.81778485 -4482.09194143408 11846.5355176403 -31.4032910101154 -5795.6582215135 14.7020272725946 -6845.98567950285 -14448.6778463107
271 3910.72399756075 26.4504694980237 49469.9978717253 1581950.39221523 149.331632740563 9848.71308497627 51.7047047943002 9411.37709571933 14.8005657824641 -6886.25821193797 -14448.6870282973
272 3856.13508901877 26.3993253572112 49565.8374624312 1564390.92108758 -2140.81027043925 5185.99147608487 0.620807834983937 132.782315295422 14.7226863103039 -6926.52950154044 -14448.6914397868
273 3912.6845050627 26.3869495193794 49589.0845136289 1557791.29650435 -2166.27959892596 5229.77412923681 -24.464706389917 -4458.21561386785 14.7037957029544 -6966.79416202916 -14448.6971141584
274 3888.63294837032 26.4177635878125 49531.2430752853 1567857.68376874 -2940.29784953722 11959.2625280447 3.20915615296351 610.46876864112 14.7507977889817 -7007.05593996677 -14448.6897034708
275 3845.21846662356 26.3426214371016 49672.5306134656 1544288.72540688 -3755.68243057712 9294.32861662091 -58.5873596569703 -10750.7513875628 14.6359872100211 -7047.30761476326 -14448.6882196841
276 3912.38160003279 26.4507709857399 49469.4340092697 1575950.06711622 -4456.59914455295 10810.4056507693 18.3571145195221 3362.33230542694 14.8010239783943 -7087.57109722094 -14448.6959535472
277 3900.50970465657 26.4366317530647 49495.8919878919 1575798.33762481 -1720.56387543271 8555.46760729412 30.1952119951066 5496.6648449027 14.7795241640238 -7127.84700297172 -14448.699257253
278 3864.82437120597 26.4196230639632 49527.7569481371 1567166.384876 -4795.0575932198 11694.1928954219 -2.11040025758957 -382.043721032329 14.7536306239322 -7168.11407278756 -14448.6940921306
279 3865.27191074332 26.3924526981235 49578.7445274611 1558362.52597385 -4767.03419683059 11535.5826452562 -26.1850685451198 -4780.39716853271 14.712197999531 -7208.38271846727 -14448.6775690926
280 3908.41729781964 26.3855581243484 49591.6995049609 1554551.30371361 -4121.58439350186 11049.9647732363 -40.355577722513 -7472.26399364788 14.7016707549747 -7248.64510239764 -14448.6970704113
281 3878.89855563406 26.4109454958563 49544.0297651843 1565575.63243601 -3874.74747531663 9975.25273034717 -2.51025080386151 -566.767767156707 14.7404072953176 -7288.9017146916 -14448.6878514717
282 3871.64760012933 26.3120212795838 49730.2984012356 1533796.61533317 -2909.51135673188 8549.29137379405 -88.1702766171051 -16251.522246937 14.5890449726194 -7329.16070985601 -14448.6964918889
283 3934.32832257776 26.4102805972382 49545.2770732848 1564294.65354006 -2721.14084358537 6812.33432628009 -9.56602553385006 -1739.9748741074 14.7393937298821 -7369.42239180929 -14448.6965172621
284 3858.38245289029 26.4400541855687 49489.4851799343 1577902.36945029 -2772.11745919939 6743.19895491472 38.6656844668915 7047.12602086528 14.7847303509272 -7409.69873799931 -14448.6930590432
285 3827.54355448584 26.3944005298616 49575.0857570329 1564086.23907489 -1930.50371006387 7882.73178430373 3.28769772498166 627.185351443943 14.7151711248084 -7449.97194587635 -14448.676693954
286 3888.12656340692 26.4355125687761 49497.9874655007 1572092.67284147 -3883.52393521636 11324.1051319755 10.7677429290739 1972.05666707619 14.7778213740922 -7490.23277811461 -14448.6812014515
287 3924.45018943117 26.4109509840477 49544.0194699428 1564792.285532 -2839.41289588774 6849.34499409607 -7.15296149103529 -1351.0042160966 14.7404156612545 -7530.50167888526 -14448.7134813657
288 3814.44626843089 26.4468028650722 49476.8564823948 1582344.18773598 -2286.20461017953 10323.4899724112 57.0118759059945 10397.780602895 14.7949924596362 -7570.76795234916 -14448.6778688702
289 3802.99350954906 26.3737420297337 49613.9178239539 1555280.24472424 -5015.84613181243 12101.830301756 -26.4466203573211 -4823.58239492401 14.6836160977844 -7611.04413517623 -14448.6805443778
290 3810.82362734684 26.3634314218354 49633.3215823187 1552598.31982807 -3790.71291523275 14717.7274033968 -31.8936829735353 -5828.95460021426 14.6678485590433 -7651.32272193404 -14448.6728775959
291 3882.14230881813 26.4653289059041 49442.2221021956 1582606.3345677 -4245.06012352183 12439.4573748249 42.0749008577536 7667.39566689637 14.8231364367614 -7691.58829138312 -14448.678883496
292 3867.18069976891 26.3909511245474 49581.5654236224 1562505.12588781 -591.303394775954 5252.67786826335 -1.55532804239175 -394.061945104506 14.7099057328128 -7731.84385925999 -14448.6931218125
293 3836.26122986272 26.4101604968989 49545.5023806846 1566739.89043392 -3994.88863378309 10401.8274896983 4.24844009987264 724.729368305299 14.7392106445701 -7772.09797765945 -14448.684323725
294 3879.67223675044 26.3845058265683 49593.6773792346 1559670.95531643 -1655.79260130064 5978.82911327733 -11.6975282712327 -2181.71712541394 14.7000635297842 -7812.35762406798 -14448.6910451471
295 3878.04922646333 26.4138535014223 49538.5752670622 1561851.03958299 -6823.93297824217 16622.2096086391 -26.2119992335791 -4762.64836413297 14.7448396330552 -7852.63461642881 -14448.6697422594
296 3793.27576544574 26.4190808657249 49528.7734052463 1576963.00881941 -428.235374696902 1034.4799352773 52.1204255730592 9502.40567709226 14.752804648544 -7892.89757585583 -14448.6730059054
297 3905.80785612321 26.4011219132108 49562.464582939 1562410.61017214 -2690.39247399231 6576.65376666307 -11.7426472898177 -2138.9572029016 14.7254271199481 -7933.17081980102 -14448.7071269972
298 3953.59164397331 26.4473536101246 49475.8261663067 1572105.36042982 -5040.26322801621 15896.4768728171 0.386788596257234 69.9303777005989 14.7958296968626 -7973.41722825149 -14448.7024250534
299 3854.01690807762 26.4016106406811 49561.5471185362 1562655.86336063 -4484.06374055252 11009.0460183304 -10.8198831134623 -1972.97615254368 14.7261726536351 -8013.67979953411 -14448.6854626961
300 3932.56165111969 26.5095376905009 49359.7694931602 1598066.48540209 -2320.61946669198 6484.31581211255 88.5302205211113 16003.352262777 14.8901376167812 -8053.94986499793 -14448.6988560786
